,city,name,url,rating,latitude,longitude,description
36,Sélestat,Selestat entre Colmar et Strasbourg,https://www.booking.com/hotel/fr/selestat-entre-colmar-et-strasbourg.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=5865396&dest_type=hotel&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=3ccb43820e8500f8&srepoch=1726133767&all_sr_blocks=974528301_369834435_2_0_0&highlighted_blocks=974528301_369834435_2_0_0&matching_block_id=974528301_369834435_2_0_0&sr_pri_blocks=974528301_369834435_2_0_0__10830&from=searchresults,8.9,48.2404795834269,7.43064586765723,"Selestat entre Colmar et Strasbourg is located in Sélestat, 15 km from Le Haut Koenigsbourg Castle, 22 km from Colmar Expo, as well as 25 km from House of the Heads. The property is situated 25 km from Saint-Martin Collegiate Church, 26 km from Würth Museum and 26 km from Colmar Train Station. This pet-friendly apartment also has free WiFi.

This apartment includes 2 bedrooms, a living room and a flat-screen TV, an equipped kitchen with a dining area, and 1 bathroom with a shower and a washing machine. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Europa-Park Main Entrance is 37 km from the apartment, while Rohrschollen Nature Reserve is 45 km away. The nearest airport is Strasbourg International Airport, 38 km from Selestat entre Colmar et Strasbourg."
37,Sélestat,Gite Le Caveau Sélestat - 30min EuropaPark,https://www.booking.com/hotel/fr/gites-de-selestat.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=5865396&dest_type=hotel&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=3ccb43820e8500f8&srepoch=1726133767&all_sr_blocks=198874901_94061967_2_0_0&highlighted_blocks=198874901_94061967_2_0_0&matching_block_id=198874901_94061967_2_0_0&sr_pri_blocks=198874901_94061967_2_0_0__10611&from_sustainable_property_sr=1&from=searchresults,7.9,48.2417484401134,7.42843919665884,"Set 42 km from Strasbourg and 21 km from Colmar, Gites de Sélestat offers an appartment in a former wine-cellar in Sélestat. The unit is 31 km from Europa Park and its aqua park.

There is a seating area and a kitchen complete with an oven, a microwave and a fridge. Towels and bed linen are provided in this apartment.

Haut-Koenigsbourg Castle is 15 km away, while La Montagne des Singes is 10 km away. The nearest airport is Strasbourg International Airport, 34 km from Gites de Sélestat."
38,Sélestat,Gîte Le Colombier Sélestat - 30min EuropaPark,https://www.booking.com/hotel/fr/gite-le-colombier.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=5865396&dest_type=hotel&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=3ccb43820e8500f8&srepoch=1726133767&all_sr_blocks=291996401_109210794_2_0_0&highlighted_blocks=291996401_109210794_2_0_0&matching_block_id=291996401_109210794_2_0_0&sr_pri_blocks=291996401_109210794_2_0_0__11701&from_sustainable_property_sr=1&from=searchresults,9.0,48.2417055834269,7.42843921932314,"Set in Sélestat, 14 km from Le Haut Koenigsbourg Castle and 21 km from Colmar Expo, Gîte Le Colombier Sélestat - 30min EuropaPark offers accommodation with free WiFi in a historic building. The property features city views and is 24 km from House of the Heads and 24 km from Saint-Martin Collegiate Church. Colmar Train Station is 26 km away and Würth Museum is 26 km from the apartment.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV, a fully equipped kitchen with an oven and a microwave, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment. This apartment is allergy-free and non-smoking.

Guests at the apartment will be able to enjoy activities in and around Sélestat, like skiing, cycling and hiking. Walking tours can be enjoyed nearby.

Europa-Park Main Entrance is 37 km from Gîte Le Colombier Sélestat - 30min EuropaPark, while Rohrschollen Nature Reserve is 45 km away. The nearest airport is Strasbourg International Airport, 38 km from the accommodation."
39,Annecy,Le Pélican,https://www.booking.com/hotel/fr/le-pelican-annecy1.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=756018801_332440559_2_2_0&highlighted_blocks=756018801_332440559_2_2_0&matching_block_id=756018801_332440559_2_2_0&sr_pri_blocks=756018801_332440559_2_2_0__19890&from_sustainable_property_sr=1&from=searchresults,8.8,45.8790495834269,6.10568114969585,"Situated in Annecy, 37 km from Rochexpo, Le Pélican features accommodation with a seasonal outdoor swimming pool, private parking, a terrace and a restaurant. With free WiFi, this 4-star hotel offers room service and a 24-hour front desk. Guests can make use of a bar.

The hotel will provide guests with air-conditioned rooms offering a desk, a coffee machine, a fridge, a safety deposit box, a flat-screen TV and a private bathroom with a shower. All rooms have a wardrobe.

Breakfast is available each morning, and includes buffet, continental and gluten-free options.

Bourget Lake is 38 km from Le Pélican, while Stade de Genève is 43 km from the property. The nearest airport is Chambéry-Savoie Airport, 43 km from the accommodation."
40,Annecy,Hôtel Les Muses,https://www.booking.com/hotel/fr/marina-bay-hotels.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=24211112_115733245_0_2_0&highlighted_blocks=24211112_115733245_0_2_0&matching_block_id=24211112_115733245_0_2_0&sr_pri_blocks=24211112_115733245_0_2_0__11200&from=searchresults,7.7,45.8881537865981,6.12959974983277,"Located in Annecy Le Vieux in the French Alps, Hôtel Les Muses is composed of 2 buildings with rooms that overlook Lake Annecy or Mont Veyrier.

Each room at Hôtel Les Muses is equipped with free WiFi access, a flat-screen TV with cable channels and a private bathroom. Some rooms feature a terrace and air conditioning.

A breakfast buffet is served daily. Activities in the surroundings include hiking and water-skiing. The Lake of Annecy is 50 metres away, and the lake's beach is 250 metres from the property.

Free private parking is available on site. Hôtel Les Muses's multilingual staff can provide local tourist information."
41,Annecy,Ace Hotel Annecy,https://www.booking.com/hotel/fr/ace-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=120263602_375993374_0_2_0&highlighted_blocks=120263602_375993374_0_2_0&matching_block_id=120263602_375993374_0_2_0&sr_pri_blocks=120263602_375993374_0_2_0__8220&from_sustainable_property_sr=1&from=searchresults,8.1,45.862124532618,6.07127650616178,"Offering a 24-hour front desk, Ace Hotel Annecy is located in Seynod. Free WiFi access is available in public areas and the rooms. The property is within 5 km from Lake Annecy and Annecy’s city centre.

Each room here will provide you with a TV, air conditioning and satellite channels. Featuring a shower, the private bathroom also comes with a hairdryer and free toiletries. Extras include a desk and a wardrobe.

At Ace Hotel Annecy you will find vending machines and a dining room where a breakfast is served each morning. The hotel is in a shopping area and a variety of restaurants can be found within 300 metres.

Facilities offered at the property include a shared lounge. An array of activities can be enjoyed on site or in the surroundings, including skiing, golfing and cycling. Lac d’Annecy Golf Course is a 25-minute drive from the hotel.

Free parking is available on site. Annecy Train Station is 3.4 km away. Public transit to the city centre of Annecy is just 100 metres away, and operates Mon-Sat."
42,Annecy,Hôtel du Palais de l'Isle,https://www.booking.com/hotel/fr/du-palais-de-l-isle-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=18571511_195842249_2_34_0&highlighted_blocks=18571511_195842249_2_34_0&matching_block_id=18571511_195842249_2_34_0&sr_pri_blocks=18571511_195842249_2_34_0__20620&from_sustainable_property_sr=1&from=searchresults,8.2,45.8802304472383,6.10161995435151,"This hotel is located in the heart of Annency, a few steps from the castle. It offers individually-decorated rooms with views of the canals, the medieval castle or the town.

Each air-conditioned guest-room in the 18th-century building has satellite TV, WiFi internet access and a private bathroom.

The Palais de l’Isle serves a daily buffet breakfast and guests are invited to relax with a drink in the bar. Guests are also able to purchase snack jars.

The Hôtel du Palais de l'Isle is just a few minutes’ walk from Lake Annecy and the cathedral. The property offers discount in the 3 nearby public car parks."
43,Annecy,Zenitude Hôtel-Résidences Les Hauts d'Annecy,https://www.booking.com/hotel/fr/appart-city-annecy-seynod.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=18332721_93713336_0_2_0&highlighted_blocks=18332721_93713336_0_2_0&matching_block_id=18332721_93713336_0_2_0&sr_pri_blocks=18332721_93713336_0_2_0__9850&from_sustainable_property_sr=1&from=searchresults,7.6,45.8727835834269,6.08189406749953,"Zenitude Hôtel - Résidences Les Hauts d'Annecy offers accommodation in Seynod, 2 km from central Annecy and 3 km from Lake Annecy. The studios and apartments in Zenitude Hôtel - Résidences Les Hauts d'Annecy have a contemporary décor and offers a reception working hours between 6.15 am - 10.30 pm . Free WiFi is provided in all rooms.

The apartments feature a seating area with a flat-screen TV and a private bathroom with shower or bathtub. Provided with bath towels and bed linen, each apartment has self-catering facilities and is cleaned weekly.

Zenitude Hôtel - Résidences Les Hauts d'Annecy is a 45-minute drive to La Clusaz and Grand Bornand ski resorts. Guests can also explore Annecy Old Town, Annecy Cathedral and Palais de l’Isle.

You have the possibility to luch here our take-away formulas consisting of a hot dish, a drink and a dessert. Choose from a wide selection of dishes and relax over a tasty meal."
44,Besançon,All Suites Besançon,https://www.booking.com/hotel/fr/all-suites-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=27253102_127376179_0_0_0&highlighted_blocks=27253102_127376179_0_0_0&matching_block_id=27253102_127376179_0_0_0&sr_pri_blocks=27253102_127376179_0_0_0__6630&from=searchresults,7.8,47.2363918092083,5.96896270529033,"Situated in Besançon, 3.3 km from Besancon Viotte Train Station, All Suites Besançon features accommodation with a garden, free private parking and a terrace. This 3-star hotel offers room service and luggage storage space. The property is non-smoking and is set 4.4 km from Besançon-Mouillère train station.

Featuring a private bathroom with a shower and a hairdryer, rooms at the hotel also boast free WiFi. At All Suites Besançon rooms include a desk and a flat-screen TV.

Micropolis is 5.7 km from the accommodation, while Besançon Franche-Comté TGV train station is 10 km from the property. The nearest airport is Dole-Jura Airport, 61 km from All Suites Besançon."
45,Annecy,Hôtel de Bonlieu,https://www.booking.com/hotel/fr/hoteldebonlieu.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5197708_81662194_0_2_0&highlighted_blocks=5197708_81662194_0_2_0&matching_block_id=5197708_81662194_0_2_0&sr_pri_blocks=5197708_81662194_0_2_0__13320&from_sustainable_property_sr=1&from=searchresults,8.4,45.885531463782,6.10261258453305,"Located 500 metres away from Lake Annecy, and a 12-minute walk from Annecy castle, Hôtel de Bonlieu offers accommodation with free WiFi and a 24-hour front desk.

All rooms air air-conditioned and soundproofed. They are fitted with a flat-screen TV with satellite channels. The private bathroom is equipped with a bath or shower.

Hôtel de Bonlieu provides a continental breakfast buffet daily. Guests can also choose to have breakfast served directly to your room.

Public parking is available nearby. The hotel is a 10-minute walk from the train station and a 35-minute drive from Chambéry-Savoie airport."
46,Annecy,Hôtel Catalpa,https://www.booking.com/hotel/fr/au-faisan-dora-c.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=37631304_363243986_0_2_0&highlighted_blocks=37631304_363243986_0_2_0&matching_block_id=37631304_363243986_0_2_0&sr_pri_blocks=37631304_363243986_0_2_0__16120&from=searchresults,8.4,45.8875490768807,6.11826233409179,"Set just off the banks of Lake Annecy, this hotel is 1.5 km from the centre of town.

The rooms at Hôtel Catalpa include an LCD TV with satellite channels. They also provide free toiletries in the en-suite bathroom.

You can enjoy the continental breakfast in your guest room or in the hotel’s dining room.

You can also park your car in the hotel’s private parking with an extra cost and upon prior reservation.

Annecy Casino is 300 meters away, and a public beach is 300 metres away from the property.

A traditional restaurant is available for lunch and dinner on Wednesdays, Thursdays, Fridays, Saturday and Sundays for lunch only"
47,Annecy,Sure Hotel by Best Western Annecy,https://www.booking.com/hotel/fr/best-ha-tel-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=44247614_91474809_2_2_0&highlighted_blocks=44247614_91474809_2_2_0&matching_block_id=44247614_91474809_2_2_0&sr_pri_blocks=44247614_91474809_2_2_0__9328&from_sustainable_property_sr=1&from=searchresults,7.7,45.8827839578242,6.07443725878385,"Sure Hotel by Best Western Annecy is located just 3.5 km from Annecy Lake and a 4-minute drive from Annecy city centre. It offers rooms with free WiFi access.

Each room is equipped with a flat-screen TV and has a private bathroom with a bath or shower.

A buffet breakfast is served daily. The restaurant serves traditional French dishes and offers a terrace.

There is also a bar and lounge area with a pool table, a pinball machine and table football, and a playground for children. Ironing facilities and a selection of board games are available at the reception upon request.

Guests can enjoy private access for 1 or 2 people to the sensory relaxation area upon reservation and at an additional cost. The space includes a balneo hot tub with massage jets and light therapy, a sauna, a video wall and a starry sky.

The region has many activities to offer, such as paragliding and rock-climbing. Free private parking is available on site."
48,Annecy,Hotel des Marquisats,https://www.booking.com/hotel/fr/des-marquisats.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5397509_88918853_0_2_0&highlighted_blocks=5397509_88918853_0_2_0&matching_block_id=5397509_88918853_0_2_0&sr_pri_blocks=5397509_88918853_0_2_0__14920&from_sustainable_property_sr=1&from=searchresults,8.2,45.8717608365359,6.11269069269283,"Just 200 metres from Lake Annecy, Hotel des Marquisats features spectacular views of the lake and the Alps. It is a 20-minute walk from the centre of Annecy and offers a continental breakfast. Free parking is available and free WiFi access is provided in the entire property.

Each room at the Hotel des Marquisats is individually decorated. They are equipped with satellite channels on a flat-screen TV and a private bathroom. All rooms are accessible by lift.

Guests can relax with a drink in the hotel’s lounge bar, which features a wall carved into the natural rock face and large bay windows facing the lake. There is also a sauna and hammam, available at an extra cost.

The property is 2 km from Annecy Train Station and a 45-minute drive to Geneva International Airport."
49,Besançon,Hôtel AKENA BESANCON,https://www.booking.com/hotel/fr/akena-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=357249701_369017688_2_2_0&highlighted_blocks=357249701_369017688_2_2_0&matching_block_id=357249701_369017688_2_2_0&sr_pri_blocks=357249701_369017688_2_2_0__9835&from_sustainable_property_sr=1&from=searchresults,8.6,47.2175098351354,5.8735774342237,"Situated in Besançon, 10 km from Micropolis, Hôtel AKENA BESANCON features accommodation with a terrace, free private parking, a restaurant and a bar. With free WiFi, this 3-star hotel offers a 24-hour front desk. The property is non-smoking and is set 16 km from Besancon Viotte Train Station.

At the hotel, the rooms are fitted with a desk, a flat-screen TV, a private bathroom, bed linen and towels. All rooms at Hôtel AKENA BESANCON have air conditioning and a wardrobe.

Besançon-Mouillère train station is 17 km from the accommodation, while Besançon Franche-Comté TGV train station is 17 km from the property. The nearest airport is Dole-Jura Airport, 48 km from Hôtel AKENA BESANCON."
50,Besançon,Comfort Aparthotel Besancon La City,https://www.booking.com/hotel/fr/citea-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=5339231_91902714_2_2_0&highlighted_blocks=5339231_91902714_2_2_0&matching_block_id=5339231_91902714_2_2_0&sr_pri_blocks=5339231_91902714_2_2_0__8160&from_sustainable_property_sr=1&from=searchresults,7.8,47.2177171034815,5.98750343399402,"This Comfort Aparthotel Besancon La City is located in Besançon and offers studios and apartments with free WiFi access. It is next to the Doubs River and 2 km from the town’s train station.

Accommodation at the Comfort Aparthotel Besancon La City is serviced by a lift and has a living room with, free Wi-Fi access and satellite TV. Each apartment also has, wire internet access and a kitchenette equipped with a microwave.

Breakfast is served daily in the breakfast room. This residence also provides a bike storage room, laundry facilities, a garage and free Wi-Fi at the reception.

The Comfort Aparthotel Besancon La City is a 10-minute walk from the city centre and 1.5 km from the Cathedral Saint-Jean. A Tramway Station can be reached within a 2-minute walk and provides direct access to Besançon Viotte Train Station.

You have the possibility to luch here our take-away formulas consisting of a hot dish, a drink and a dessert. Choose from a wide selection of dishes and relax over a tasty meal."
51,Besançon,Premiere Classe Besancon Ecole Valentin,https://www.booking.com/hotel/fr/premiere-classe-besancon-ecole-valentin.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=5457003_94105941_3_2_0&highlighted_blocks=5457003_94105941_3_2_0&matching_block_id=5457003_94105941_3_2_0&sr_pri_blocks=5457003_94105941_3_2_0__4872&from=searchresults,6.7,47.2524756193439,5.97174682744466,"Close to Alsace and Jura, this hotel is easily accessible from the A36 motorway. It is situated in the village of Ecole-Valentin, a 5 minute drive from Besançon. Free WiFi is provided.

The Premiere Classe Besancon Ecole Valentin offers air-conditioned guest rooms. Each is equipped with a TV with satellite, Canal + and beIN Sports channels. The private bathroom includes a shower and towels.

Guests can enjoy a buffet breakfast every morning in the stylish breakfast room. Free private parking for cars and buses is provided on site.

The Première Classe Besançon is located in the Franche-Comté region. In the surrounding area guests can visit Besançon’s miroctechnics pole."
52,Besançon,Hôtel Fontaine Argent - Centre Ville,https://www.booking.com/hotel/fr/fontaine-argent.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=562321701_363689999_0_2_0&highlighted_blocks=562321701_363689999_0_2_0&matching_block_id=562321701_363689999_0_2_0&sr_pri_blocks=562321701_363689999_0_2_0__10168&from_sustainable_property_sr=1&from=searchresults,8.3,47.2281805834269,6.00667269595458,"Hôtel Fontaine Argent - Centre Ville is set in Besançon, 6.6 km from Micropolis and 13 km from Besançon Franche-Comté TGV train station. Featuring a terrace, the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. Private parking is available on site.

All guest rooms in the hotel are fitted with a flat-screen TV and free toiletries.

Guests at Hôtel Fontaine Argent - Centre Ville can enjoy a buffet breakfast.

Popular points of interest near the accommodation include Besançon-Mouillère train station, Besancon Viotte Train Station and Saint-Jean Cathedral Besançon. The nearest airport is Dole-Jura Airport, 64 km from Hôtel Fontaine Argent - Centre Ville."
53,Annecy,B&B HOTEL Annecy Cran-Gevrier,https://www.booking.com/hotel/fr/b-amp-b-annecy-cran-gevrier.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=1189948801_391339895_0_0_0&highlighted_blocks=1189948801_391339895_0_0_0&matching_block_id=1189948801_391339895_0_0_0&sr_pri_blocks=1189948801_391339895_0_0_0__7870&from=searchresults,8.1,45.8743535834269,6.06368403650967,"Situated within 35 km of Rochexpo and 36 km of Bourget Lake, B&B HOTEL Annecy Cran-Gevrier features rooms with air conditioning and a private bathroom in Annecy. The property is located 41 km from Stade de Genève, 44 km from Jet d'Eau and 44 km from St. Pierre Cathedral. Free WiFi is available and private parking can be arranged at an extra charge.

At the hotel, rooms are equipped with a desk, a flat-screen TV and a private bathroom. All rooms have a wardrobe.

Guests at B&B HOTEL Annecy Cran-Gevrier can enjoy a buffet breakfast.

Gare de Cornavin is 45 km from the accommodation, while United Nations Geneva is 46 km from the property. The nearest airport is Chambéry-Savoie Airport, 41 km from B&B HOTEL Annecy Cran-Gevrier."
